18261,0.727511687739207
18252,0.7141357125559645
10897,0.4999999999999998
8710,0.44999485478492723
8224,0.39109358052781534
8223,0.6913810167758626
6765,0.6149592453889399
10742,0.8999986099154762
10740,0.7874716004550608
8553,0.6980968456173675
7095,0.6237496343185814
7092,0.668224971822636
7074,0.4811671156197254
8390,0.9721871610556306
8309,0.7637763054644904
272,0.6425277906993463
14041,0.997534965295042
13312,0.6738490489168131
13150,0.6277840267254176
11517,0.8300024892050868
4950,0.7112353911569272
17011,0.4469945218548784
16768,0.47489765812123835
3646,0.4719042449737829
18253,0.9993734212517822
17524,0.7728106003371336
4402,0.6247404025260391
10798,0.9892247363356941
10717,0.714697981114816
9259,0.8281916943601665
2698,0.5002320754503901
2680,0.5451423414678892
12196,0.9942735831029776
11467,0.8291806682018914
7093,0.7562296622824047
12865,0.9999734386011123
12856,0.8999760947410012
12694,0.8077814687655379
12691,0.8175007266125005
1756,0.5534837712343671
4432,0.6779990962110964
58,0.6058966753760163
18372,0.9892247363356941
17643,0.825798476050976
4521,0.7387134268112722
4518,0.6999384531248233
4464,0.5940366055425117
5062,0.9852191170585654
661,0.9966186080864774
660,0.5459705399033709
11435,0.4830386098634078
7061,0.39930187653486304
7052,0.4964094126703605
17620,0.7790968456173675
17619,0.8066941288116704
17613,0.707350809006532
17586,0.733492332619241
13212,0.6437150029871995
15879,0.9966186080864774
2754,0.6650769659101998
10175,0.9999999999999996
9446,0.8999924982764239
8960,0.7453891811077333
8957,0.7629614075222209
8939,0.6157098002437976
18555,0.8554215088309011
18549,0.6143614201990405
18468,0.6199235450776859
16270,0.4499980066382605
16216,0.6536403418951995
14029,0.7431047954720655
14023,0.6244317576214656
13294,0.7064027685247731
10064,0.9835767967317393
3503,0.8740157042843828
3485,0.8030931243486431
2756,0.7454543872896511
2270,0.64289204349769
3801,0.9282102012308148
3798,0.5970624970671001
3744,0.7647460462622807
3663,0.6069891845374172
11536,0.9721871610556306
11535,0.7699485992451686
11049,0.7506498802474012
10968,0.674211755459172
10962,0.47813299460189207
9965,0.9892247363356941
9236,0.5984488996747374
8750,0.5439819591521012
11023,0.9992264459898547
10942,0.7586580522278722
10936,0.6352315651710838
12761,0.9999806367402109
12518,0.8999825730661899
12489,0.8016104807397975
12474,0.7452900427907031
5504,0.44999485478492723
5486,0.6523543126020324
5483,0.7407837819385642
5429,0.7063408377649085
5186,0.633214832530104
5184,0.5260938599904493
10896,0.4499980066382605
9438,0.48150218883944446
9429,0.5727819958607385
9267,0.5259628924194056
7080,0.5294418355013374
11554,0.995361602313412
4993,0.8618479575523055
619,0.8364560361063338
618,0.47481341716710007
600,0.6050748514261163
519,0.5974730590482259
4757,0.5555187869346917
4703,0.6905707757163466
4700,0.7362230332005689
4698,0.6452208354047513
10808,0.44999624913821196
9350,0.3878315808985375
2789,0.503089621268477
2783,0.6508212216046146
2702,0.5326249044804587
17135,0.9999999999999996
17108,0.8999973843107254
3986,0.7628987130275376
3743,0.48915234796612483
3737,0.48458995237955826
3728,0.6545882261489362
3726,0.6176186422937896
8368,0.9576088417247839
8367,0.8239105747673127
8361,0.7203184471477758
12506,0.5435415743411606
12503,0.5950371169211282
8129,0.5449961738534556
8102,0.5922728591536486
8100,0.656609893848626
12769,0.9999806367402109
12688,0.8999825730661899
12670,0.7676088417247839
12427,0.7887299453535148
10969,0.7592321046115467
6568,0.6133273049632086
12928,0.8999924982764239
11425,0.76583591647195
226,0.7073919729031841
172,0.5784858774551022
16108,0.5908324432180689
15379,0.5334480053844445
2257,0.5941210413307625
70,0.553339499032163
17167,0.9999999999999901
14980,0.8999444667132745
13522,0.6198230436147429
13261,0.6583299767663042
13260,0.6864384307099002
138,0.5932490939683268
9555,0.8905810108684877
8826,0.6137350660593901
8808,0.6989630770726534
6621,0.6271426543010212
12650,0.9880274848174379
12641,0.7647717886778914
11183,0.5209935156059236
12922,0.8999314403867588
8548,0.5524644969403775
8521,0.6675600032353454
8515,0.7037248705887863
1954,0.6658303623991275
496,0.6696075379348528
9497,0.9958254420820708
8768,0.720230524671138
8766,0.654804706985755
17098,0.5929948280889689
16855,0.4867073001433645
3733,0.5560351881277885
9674,0.9852191170585654
3113,0.7107201858948137
3111,0.7791698132314254
3084,0.674138191978081
16914,0.9958254420820708
14727,0.8669444382928043
1605,0.7512154666526082
1602,0.6042665841581305
16434,0.6315547803227192
16353,0.5321878417599448
16092,0.5367365922124728
2970,0.555042758825941
15702,0.6620699461207556
15459,0.6825610521607579
2337,0.5822193914182583
2328,0.5973163285803698
2322,0.6008843625495307
18344,0.9903022627021246
17615,0.8303612590967948
4493,0.6113008926775749
4466,0.6805410692361276
92,0.6412734838742786
17950,0.8999924982764239
17932,0.7676088417247839
17689,0.8497922128635503
4567,0.7194119598731696
4564,0.7448897638878816
190,0.6006874934157771
10484,0.75185026299696
12290,0.8999382963480829
12236,0.5628105678919223
5675,0.6998510695468283
5189,0.5688938755463535
12248,0.94185026299696
12239,0.5861894039100001
5192,0.605502521307955
4457,0.6461218815814596
4234,0.9880274848174379
4212,0.7393003148353867
10169,0.9999999999999996
9440,0.899996770753982
7251,0.4959893294649424
5708,0.9817519963685992
5627,0.73823393229431
5141,0.6529888436780722
4412,0.6005548370506162
10142,0.992144832788721
9413,0.7649148282327008
9251,0.6979804843107116
7064,0.3803215599000001
6578,0.6734379194873106
17,0.6426142469569198
17239,0.9999999999999996
17238,0.8999982838462669
17184,0.7302335569231275
17181,0.4850689888055134
4059,0.5962347809516377
1833,0.8499053647030009
1806,0.665368985703001
105,0.6188567017266469
14080,0.9912720364319122
14079,0.7930676237016319
14025,0.6824257317074159
13296,0.7208035632021207
12283,0.9999897095698544
12282,0.899990738612869
7908,0.7453891811077333
7827,0.8367995396284705
7341,0.7527726323473364
10790,0.44999778515362276
10304,0.38954842280868374
10295,0.2969574141163504
10293,0.6033633977078525
10212,0.5414913667397462
11470,0.8085444216570694
11422,0.7219675872424042
4094,0.8999964119488689
3894,0.5771837317357469
11320,0.9969567472778297
385,0.5164720576618558
384,0.5725018479863071
378,0.47491040710377425
11071,0.9982029897000857
4510,0.7599345622899542
4456,0.6308982535511366
14250,0.5473281037740789
14169,0.4109057305520498
1047,0.4533964327740142
16851,0.995361602313412
9170,0.9797244404095546
8927,0.8280010425360707
8765,0.6589954292189604
2204,0.6277213173986914
4215,0.9977814687655379
4134,0.7616479146946948
2676,0.675624585175525
12892,0.9948462247926799
12891,0.7018440656561558
12405,0.6813362490061429
4873,0.997534965295042
12301,0.9999976458796528
12220,0.8999978812916876
7846,0.7952191170585654
7117,0.7880404742614967
6631,0.7463763731675901
6630,0.7641916131552725
6576,0.5949509365582019
16729,0.9999999999999996
16000,0.8999734386011125
15514,0.6337606532852711
15505,0.7371732589982833
15499,0.645843568460572
11164,0.9797244404095546
11161,0.8597895980603812
11107,0.7665150917827879
12686,0.8999858841836138
8312,0.7718479575523055
8048,0.4933413416226729
8046,0.502733740587985
5444,0.9817519963685992
4715,0.890765327938983
341,0.7924584944004558
332,0.7072942508035248
330,0.556998197279351
10146,0.992144832788721
9417,0.785336600961046
9255,0.7401072385129622
9252,0.7437614387558966
475,0.6312590482027479
421,0.51293683348048
178,0.4458695395031396
8287,0.7846077022006221
6829,0.6748896642889239
6828,0.6404177181457451
6822,0.4759996487993769
16188,0.9948462247926799
16179,0.7406288614216097
16173,0.7220198358025208
15444,0.7275784745753155
2241,0.48290699916748486
17852,0.9929303495098489
17771,0.8341100737849124
13397,0.7184662383670043
1630,0.602077188265149
14320,0.5756947576127714
14077,0.5056598709779321
14022,0.5771019885563995
900,0.5659790949031956
10744,0.8997572505549684
10738,0.659905364703001
10737,0.6766652366972641
10719,0.4994197665141226
8532,0.5086285204432927
8019,0.5338397132270897
12254,0.449999543982772
12252,0.6603802044325365
11523,0.650277994411748
11505,0.4982106001189941
7943,0.5465345047940755
7781,0.5685695480449696
7778,0.6963747604041974
11129,0.4608954071597852
6755,0.42391860851113655
6981,0.9985444216570694
6972,0.7238853103685082
8587,0.997534965295042
8586,0.6808661226823456
4250,0.593582983693745
2063,0.5390201871397262
2061,0.4280800565209901
1980,0.4751667651154816
1494,0.40935882225206843
5686,0.9852191170585654
4957,0.8431892453413896
4471,0.7050950642906519
4470,0.7210621161431552
2636,0.7676088417247839
2627,0.47481341716710007
2465,0.7022814719269929
2222,0.5680215996590794
16276,0.4499997008070967
3154,0.37269459055386667
3151,0.5980598217077844
2989,0.4913465161313144
2260,0.569418045434817
2242,0.5124927054289654
10842,0.8999858841836138
10356,0.7676088417247839
8169,0.8437799794000886
8163,0.7360626184675898
12092,0.4499994370157679
11930,0.40446944169400184
11687,0.36057241639436055
17454,0.8999939236039033
15996,0.7453891811077333
15987,0.523108867905351
15501,0.34228940391000007
15474,0.4992790354819294
15312,0.6633730825116804
10241,0.5477511333080866
10235,0.4814418267059907
5279,0.503486330487744
5277,0.6081510306144525
5274,0.6173200997307375
5112,0.6458818648615245
11390,0.4499929420918069
11372,0.5658883450990617
11369,0.6221023399796234
14380,0.992144832788721
1257,0.7318310351766156
11547,0.688233464416356
7173,0.6651487322524244
7146,0.6896310392418075
9988,0.9912720364319122
3427,0.8382366749002675
3421,0.7448923496377496
3420,0.7949035432729313
3402,0.6664385903902714
3783,0.9966186080864774
1596,0.7899138289921622
1542,0.6440543653957913
14728,0.9774716004550608
10868,0.4499985468392919
10866,0.3878315808985375
10863,0.3454239787761528
9405,0.4645213395836203
7218,0.5202203123786436
6732,0.6159163253247854
12256,0.9749684449500675
12175,0.8202335569231276
1240,0.7092281426432964
754,0.7078484472809252
25,0.6371185689539205
9374,0.9835767967317393
7187,0.7872425494903755
6701,0.64626687981218
6698,0.5858205195857352
6696,0.5738240788647591
12801,0.8308645374679107
8427,0.7117876353462899
1704,0.5970724602100675
1420,0.9774716004550608
691,0.6785131066467488
205,0.46560953499391844
6793,0.7466115182783524
6739,0.47712692505676446
6703,0.9936373145588641
6622,0.7138822729771501
7982,0.8999992612520906
7496,0.757665236697264
935,0.4151894039100001
929,0.4419125924312197
920,0.4959614026956648
758,0.5158930960698513
17086,0.8999885661887271
17068,0.805361602313412
17065,0.5404966221562508
14824,0.5826703006006487
13366,0.45171318225256596
18808,0.9797244404095546
18727,0.8202335569231276
18721,0.8941467266787422
18712,0.560779957558251
14338,0.7249043179383338
14337,0.6121855302231228
11924,0.9866972053527088
5363,0.8325166959333825
989,0.7348176401477285
746,0.7125860981968992
740,0.6054336337008444
1632,0.6635188937958738
1364,0.9817519963685992
1355,0.8315226197317793
869,0.6475590952913037
140,0.6715302918336904
10106,0.9749684449500675
7919,0.84185026299696
7346,0.7261736251891102
18538,0.8999760947410012
18532,0.80484622479268
18531,0.7637095420277616
14157,0.6209403812760592
13428,0.5904679427283661
5746,0.8999945312435129
5728,0.8083826907300772
5725,0.8378035035408398
5671,0.7736662396350967
4942,0.7184392011838582
16987,0.749905364703001
15529,0.6055183886613148
15526,0.13851000000000002
2404,0.5812045313694889
217,0.6229218200675777
16616,0.9892247363356941
16607,0.8653296394746883
16121,0.7414528274034701
15392,0.7362832838412959
9376,0.9749684449500675
2815,0.7616520734489842
2761,0.5408221439448913
2760,0.6197950129166516
2291,0.9966186080864774
2210,0.712249033578559
2208,0.6485395971506869
17609,0.8098198563918754
17607,0.6919861565406379
17580,0.6038847807121291
16900,0.899996770753982
3778,0.8021448327887211
3652,0.4046173076176926
12278,0.4499903183701055
11792,0.39109358052781534
5231,0.5789782229841163
5213,0.6362241680380235
4484,0.6064440087591388
11060,0.805361602313412
11051,0.800556077965155
11045,0.5750842136708342
11018,0.5301905795791709
6644,0.505939622799259
12790,0.9749684449500675
12789,0.5861894039100001
12735,0.8521783161164074
12654,0.523108867905351
8280,0.6375915629461395
8037,0.6079351088794811
4743,0.9972610725500467
4716,0.7199123922908519
10711,0.7627495792110142
4150,0.4151894039100001
2692,0.6745510975557265
2691,0.6210025177175397
16960,0.7302335569231275
16959,0.5939148282327008
3837,0.3860259521214379
1650,0.5166880282547617
1488,0.5455033216357761
1834,0.992144832788721
1591,0.8467407017762035
1573,0.7054696889750992
1492,0.509623203810697
1486,0.4702349384477026
4909,0.7444229570996983
535,0.6665217981959468
508,0.6511055558634741
22,0.5263095815946021
9284,0.8083826907300772
9257,0.8361151765919449
9239,0.636614360478423
12340,0.9958254420820708
7965,0.6910905497983337
7938,0.7390630691215236
17611,0.846734779553196
13237,0.6335519462598389
13156,0.689819635792663
11488,0.9852191170585654
11485,0.8515018934612739
10999,0.7748961669101668
4179,0.7946529462617071
2721,0.6648599599353953
2718,0.6826109509776569
2232,0.6143841357259278
12195,0.7395609856418608
11709,0.5252487219736386
5148,0.6344191636383811
12738,0.8069567472778297
12657,0.6908479575523055
12639,0.7178455769359099
4505,0.7265588002165299
5638,0.9576088417247839
5611,0.776480101504314
5593,0.7252883474467301
4864,0.7014645295821873
4378,0.5848118805179183
10788,0.6555951156019149
8601,0.7068661426045921
8595,0.5061983208067353
8514,0.5655716367725909
18370,0.94185026299696
18361,0.648959454660663
13987,0.5607709997971054
13906,0.517902030064533
13852,0.5876346408615251
17743,0.5250570244333099
17500,0.7438894373356427
7766,0.9690968456173674
7523,0.847665236697264
7361,0.8714694249768274
7352,0.6236489646604435
7298,0.7530419224350444
6569,0.606005666072937
10726,0.628368807736612
10725,0.50426605387138
10239,0.4688465519583258
1418,0.378832618348632
1247,0.5092517817118608
1220,0.638986830162502
12142,0.4499994370157679
11980,0.5916672599908733
11251,0.6731869351172021
6877,0.6072960596097685
6876,0.5191537833171251
12242,0.9977814687655379
7139,0.6006119954178262
7130,0.5538640370096224
12184,0.992144832788721
12183,0.7984362600718994
7809,0.7340290881213807
9188,0.75185026299696
7001,0.7984081494207264
6995,0.5163777126604374
6590,0.41888223218191084
10036,0.9866972053527088
3475,0.7941687058246055
2206,0.46661235806482726
10628,0.9797244404095546
4067,0.7905810108684878
2609,0.773271485087989
2600,0.13851000000000002
2594,0.6464369329060188
2351,0.6309006459960542
1311,0.9972610725500467
1230,0.7065207716738583
6440,0.44999820597443446
4982,0.5924224544343795
4971,0.4597594342952315
4944,0.5379806200705836
7926,0.9852191170585654
7197,0.8234148708073835
7143,0.7326194433231649
7062,0.5916627963773277
5169,0.7505911518632451
4440,0.6697764353223126
12150,0.6163349528253892
13943,0.9989388833880036
15918,0.5749346211914153
13731,0.7080352954717571
13725,0.6276145313855284
13698,0.7210377387584789
7029,0.9980033218889841
7020,0.6898538972453692
6858,0.6238113212861919
18348,0.9690968456173674
13245,0.7008189327078522
13164,0.5758738867430843
6667,0.9942735831029776
6666,0.7490854864909656
6648,0.6780489912571058
5632,0.9880274848174379
5605,0.8485186506209527
1231,0.7321841156565471
6738,0.6978844322536818
11972,0.9866972053527088
11963,0.6778456609969701
11909,0.5230810510300796
11178,0.6844307284830626
64,0.5872451044465627
16222,0.3937358002275304
14035,0.624266037575642
913,0.5078977818559038
912,0.47948489964465746
894,0.3938441259553626
4330,0.5651286340150957
2143,0.7592182050547243
1981,0.5898475570588175
13054,0.9817519963685992
13045,0.714697981114816
8671,0.8128476818577798
8670,0.19755900000000004
8184,0.5177274112151804
8181,0.5566127960316145
15268,0.9656631617970749
15265,0.6712320754503901
14770,0.25070310000000007
13311,0.6383305443811682
17120,0.9817519963685992
17039,0.7828020759849986
3917,0.6749299242762113
11770,0.9912720364319122
5209,0.8099266641571249
5191,0.7904038841011907
5190,0.693737808677394
18826,0.9852191170585654
18799,0.8774716004550609
14425,0.8533249059562372
14344,0.7198491673757653
10177,0.9999973843107253
9448,0.8999976458796528
8962,0.7849684449500676
8935,0.7971428288576615
8773,0.725115734049768
8772,0.74764690980126
8404,0.9774716004550608
8323,0.858041422628569
8269,0.7662773948828743
8268,0.747594487745209
16494,0.8999872957652524
3372,0.7821871610556307
1185,0.7727683029665963
1179,0.5872676708949136
1152,0.5258066939345798
1134,0.5233947954941813
18560,0.9880274848174379
17831,0.8330079448447603
4709,0.8053225631123649
326,0.6251140137264372
3398,0.8999964119488689
3344,0.7628987130275376
3341,0.7352926363321641
3179,0.6591683481175408
2450,0.6381112777646379
3380,0.7874716004550608
2651,0.5939148282327008
2597,0.47079798111481597
410,0.5601737322714664
10360,0.9936373145588641
3799,0.823248884956002
3745,0.7331612189519204
3664,0.6430535197114557
16892,0.8999976458796528
16886,0.8093038013908692
16877,0.8276464020553977
16875,0.7409291188746622
1566,0.6355046338266174
16579,0.3803215599000001
16093,0.4116845671250743
5980,0.9749684449500675
5979,0.7954854750488557
17805,0.7653011459925589
4683,0.7491359086542324
4674,0.5596152171572286
300,0.4961161568793753
12596,0.8999760947410012
12434,0.542143501411404
12431,0.6205162738896295
12429,0.6104199254174448
12420,0.6018385955498178
4549,0.9936373145588641
4546,0.7189313994976206
14322,0.7897244404095547
14319,0.589167595689618
9224,0.9817519963685992
2663,0.5513215599000001
314,0.659111831855436
308,0.7296454678495237
65,0.6358650792205721
17346,0.992144832788721
15159,0.8516213400786078
14673,0.7312069726709183
14664,0.7619405773903521
5722,0.9353891811077333
538,0.5502832585220611
52,0.7178025971038737
51,0.6131433202324764
9938,0.992144832788721
9209,0.8645638329770784
9155,0.7695459355371947
5252,0.9852191170585654
5171,0.7730104052753094
797,0.6760141925447712
788,0.5892899030784325
14138,0.7718479575523055
14129,0.6429587117100444
14123,0.706925988650836
14096,0.6472904842513828
974,0.5466239349871475
18886,0.9656631617970749
18883,0.8282102012308148
14509,0.8452838568989146
14508,0.4151894039100001
1386,0.6201756750327051
1377,0.6009141274696951
14014,0.6621347738414458
8620,0.9774716004550608
8539,0.6391087287796976
8053,0.6343298735963973
8026,0.7162940049442409
8020,0.6389284419596386
1957,0.9985444216570694
1956,0.7076615443266572
16896,0.992144832788721
14709,0.859598439373157
1587,0.7812780756024472
1560,0.716780451127047
9712,0.9912720364319122
8929,0.6452885914462178
2350,0.518747388679145
16668,0.9892247363356941
16524,0.6516877747695824
16038,0.5132110802238875
16504,0.44999583237579105
16342,0.40389073438276896
15613,0.36280930404323875
2491,0.4885420524576821
304,0.549417733644698
8457,0.753428061681884
924,0.7510724575550427
12724,0.9962428978738638
6163,0.871455226383742
4462,0.6847465805938752
16360,0.44999778515362276
3238,0.5667530978293838
3237,0.5907657267838735
3219,0.5421555580117619
1032,0.6001357228544962
10780,0.9797244404095546
10699,0.7198309699193578
9241,0.692403612091922
2674,0.5213542020633436
17644,0.9797244404095546
17641,0.8338396618996758
4519,0.762422134317096
17929,0.7487110537058882
13555,0.5948730972819429
13554,0.5669026439490353
11624,0.44997750901887623
11619,0.4374424640195662
11133,0.5017972092125872
6436,0.7676088417247839
6435,0.4766033403910197
3560,0.9749684449500675
3557,0.8528987130275376
3071,0.859684145894187
2990,0.7315633566925657
2972,0.7236495155147719
2243,0.6269156498936009
7147,0.9929303495098489
586,0.7362739719164187
10412,0.899990738612869
10406,0.6006919970936706
10379,0.543581057551964
6734,0.61767749939413
3777,0.7838653292654503
3759,0.5455307508872216
16196,0.9835767967317393
16193,0.617570463519
2342,0.6057453409719444
2324,0.72173417289974
137,0.6227245902147014
8632,0.9866972053527088
8631,0.7893629413014824
612,0.5648633827616711
126,0.5743787826036272
8107,0.992144832788721
17054,0.8999825730661899
16809,0.5414513263253427
16803,0.5524641171397531
16776,0.5782467618921021
10160,0.9656631617970749
3599,0.4217031000000001
3437,0.7712307157464084
2708,0.25070310000000007
2679,0.6169337835566719
17141,0.9999939236039033
17060,0.8999945312435129
17058,0.7821871610556307
17031,0.7527243684513666
3909,0.6626969863836306
3666,0.778160905645724
16924,0.9852191170585654
16921,0.749905364703001
15463,0.7023519181820514
13276,0.3415795110000001
13141,0.577974447067761
3506,0.9948462247926799
11462,0.40181865727943206
11453,0.3613186572794321
10967,0.4312655158151545
9632,0.9835767967317393
3053,0.7909760303808724
7774,0.8999595162339772
7756,0.7676088417247839
6973,0.6416448325188628
6966,0.6178377402918646
10528,0.8999858841836138
10474,0.7718479575523055
10231,0.7614349221666104
447,0.4565547571415591
420,0.7085752650433711
6357,0.5845785335087363
5871,0.4396654765552367
5868,0.5933711890313753
4044,0.9948462247926799
1857,0.7612578642811025
4066,0.6103882207999745
1879,0.6548495888752628
16332,0.7302335569231275
14145,0.835378304043698
14139,0.7594933603336527
13896,0.8082443308978985
13878,0.6584850220269579
16057,0.3724045869136778
16056,0.5469939688069843
1405,0.9835767967317393
6821,0.9972610725500467
6812,0.7656360456277441
2829,0.8905810108684877
2826,0.6784520460569362
2772,0.7588010738012468
5474,0.9774716004550608
5447,0.7650541227462048
1073,0.6167374633960669
992,0.5999857534511686
12396,0.6140652865117873
12198,0.6067844228702987
7821,0.699876106960097
12324,0.3976095585292827
12128,0.8999595162339772
12074,0.5611161784733951
5513,0.4127878778506154
5511,0.5280167754203067
4782,0.5286583785112066
16972,0.44999820597443446
13327,0.6483612467997772
13321,0.6780298757569811
16882,0.5732639488545459
14404,0.9962428978738638
14395,0.7767507078012064
13909,0.5697365854062627
5462,0.9774716004550608
5435,0.8316129112362162
2865,0.5242361263224505
2862,0.57027945031214
1827,0.9966186080864774
1782,0.6592577167631314
5599,0.7919029805458326
4870,0.7851099140137056
14433,0.814697981114816
14352,0.48642145281000004
13137,0.6408393493558212
15052,0.9749684449500675
15051,0.6458134171671001
14889,0.8052037943474792
14880,0.3415795110000001
14826,0.6694276112069375
7837,0.8180884908353913
7836,0.6353649247713307
16304,0.7821871610556307
14117,0.686608841724784
14115,0.4767416412339995
13386,0.490367021905989
2811,0.9942735831029776
15214,0.9618479575523055
15205,0.8282102012308148
1516,0.7268861099499594
1513,0.6067943906700264
9944,0.9576088417247839
9215,0.8690968456173674
8966,0.6143907185946009
2403,0.6284633265507089
11336,0.4499936478826262
11318,0.38592397877615275
11315,0.6474749831485473
11313,0.6646211336633514
4752,0.5421508154513638
11804,0.5315149166975847
11801,0.6236672576471489
11799,0.663552950107576
11070,0.7205625980283622
13463,0.8337714661602815
13461,0.7202205593560856
13452,0.6380489562750881
5492,0.9892247363356941
5411,0.8408558386430448
5357,0.7451272529561661
5348,0.5249197321000361
3608,0.899996013276521
3446,0.8075349652950421
2717,0.5949479491361934
2231,0.5674698504717864
11780,0.7790968456173675
11022,0.7365514761929103
10608,0.8999973843107254
10602,0.7874716004550608
4041,0.8093785147298763
3987,0.7647769239085
2286,0.6515302137272645
18354,0.7821871610556307
18273,0.75578316805301
1419,0.762142471486791
933,0.6291751968822865
6204,0.9774716004550608
6123,0.7899063541197339
1749,0.7340995155097954
18340,0.9866972053527088
17605,0.7704855307304741
15621,0.5330118546123197
13380,0.5399389139885702
18724,0.9835767967317393
18723,0.8032651790738975
18237,0.7121608491061511
17508,0.7043350602133858
13134,0.6675169535050735
17868,0.9942735831029776
17841,0.6123606469175382
13467,0.6828649474113037
13464,0.6607332335172477
12862,0.9656631617970749
6301,0.801522909781639
4843,0.862580944711186
4600,0.596719535257251
4545,0.6414890095919155
13006,0.9721871610556306
6445,0.617570463519
4987,0.7989073975808966
4960,0.580231733286565
505,0.6136316805827606
3747,0.997534965295042
3938,0.7849684449500676
1751,0.7934872714290201
293,0.6195045298860016
50,0.48331740840533083
7395,0.731566539796647
15766,0.8999978812916876
15760,0.7676088417247839
15733,0.529710051108614
2611,0.5037220704733283
2610,0.5180973755005803
10132,0.9852191170585654
9403,0.7035337749936414
9397,0.5014281477275805
2836,0.5338150723906934
18104,0.8999984554616403
13730,0.8077814687655379
13649,0.6818987130275377
13163,0.5763335569231276
13160,0.6488677804071392
38,0.5384878648640462
15934,0.9866972053527088
15931,0.7441596328939085
15877,0.5743395129087528
15796,0.599022472685875
6202,0.9972610725500467
5959,0.8586988058318208
4501,0.7676766650652966
4474,0.6852655318971783
1359,0.9986899794913624
2995,0.6458799994235971
802,0.5205877673644773
784,0.4736038401230809
16252,0.9749684449500675
16251,0.6458134171671001
16089,0.7743159705362471
16062,0.25070310000000007
2940,0.6802096474214356
753,0.6185963089149522
16966,0.6397281162794732
16965,0.554056708126771
15507,0.5044431642361903
15480,0.47586071176978534
12549,0.714697981114816
8175,0.8345348332290298
8172,0.52699125173139
8154,0.7235825238522815
1593,0.6283719778208756
12802,0.7821871610556307
6241,0.7694269451825535
4783,0.6533923630767522
10888,0.44999696180195164
10882,0.3814493565137688
10881,0.33833261834863204
10395,0.421500940815236
3834,0.4219063724862212
15698,0.7718479575523055
13511,0.8106250180713661
13457,0.7321175564585013
13214,0.7333012445000049
8433,0.9989388833880036
8190,0.6263787559654913
9690,0.9892247363356941
8961,0.8064692167179977
8943,0.6242820677924731
6756,0.6168528414237203
13189,0.9929303495098489
13186,0.6705078870167688
6839,0.7989687639196731
5782,0.9774716004550608
5781,0.7192256362596089
5619,0.5441664805101619
4890,0.5244237512630735
15440,0.9936373145588641
15359,0.7971799716982717
2237,0.6824636305979879
10849,0.9999635646105794
10768,0.8999672081495216
10750,0.7676088417247839
10749,0.6908299682993153
10695,0.695114643387673
10692,0.5331129266233944
15188,0.8999897095698545
15186,0.757665236697264
15177,0.794609153846053
13719,0.6915166302122979
643,0.8421348242771529
625,0.7999883603088885
622,0.7193778593782963
17136,0.9852191170585654
17055,0.8059313676114316
8325,0.9962428978738638
1764,0.740985374848692
16450,0.6675553565696205
15721,0.5255444844860829
2599,0.5392325635738938
2356,0.5857676392436728
11031,0.7629792956256545
4999,0.8623563758212818
4945,0.7664427555485334
7369,0.8299424894901704
808,0.3803215599000001
801,0.5948330207280118
10123,0.9999945312435129
3562,0.8999950781191617
3544,0.8072610725500468
2274,0.5515800520566407
3076,0.6635033131652711
889,0.7060380668945768
883,0.6115447541064736
17968,0.9817519963685992
17967,0.617570463519
13590,0.25070310000000007
459,0.635370974998772
12988,0.9880274848174379
5941,0.6927469985936981
5940,0.7304313051252955
11310,0.9903022627021246
11229,0.7847572637305649
6855,0.5177237598513901
15939,0.7994603731092186
2817,0.7120987821102875
630,0.7322836188336176
8630,0.4499797581169886
8628,0.6943578418167596
8619,0.7410056131900458
8613,0.6070980946312307
1832,0.9929303495098489
1805,0.816771311291359
1787,0.7689961594816623
8119,0.9977814687655379
8038,0.7856327121625014
12300,0.9817519963685992
12291,0.8576088417247838
7917,0.8823580986609233
1269,0.6278641370852008
16099,0.5110020369721379
15364,0.43876840744419454
8217,0.5465247024717851
16346,0.7718479575523055
14159,0.8070255698296793
14105,0.7047941742991027
13376,0.6551568659355741
254,0.6581340381642249
3602,0.7628987130275376
2873,0.4691240302119707
2387,0.4275431450323885
2378,0.5558836214014004
17888,0.8999500200419471
13514,0.7821871610556307
13505,0.747257563714682
13451,0.735993922471429
13448,0.7296366707738366
18694,0.8999382963480829
18640,0.7382102012308148
17911,0.7216558365997304
13537,0.5642196730393543
13536,0.506435323599186
7135,0.9994360791266039
17124,0.9936373145588641
17097,0.6717148679826523
15639,0.6117538421928342
15396,0.4626474483366203
10964,0.48840283874592444
11874,0.6280677811441405
5313,0.6870079667511128
5295,0.594514906683505
4566,0.5610221998461001
4404,0.4757333137136548
17428,0.9797244404095546
17425,0.714697981114816
4303,0.618835487916952
4302,0.2985327900000001
2844,0.544097297482408
657,0.577094277002542
781,0.9942735831029776
34,0.5985381909643677
7988,0.8999984554616403
7986,0.8094924712139436
7983,0.8105540241219117
13947,0.997534965295042
13860,0.6036158236219484
9549,0.995361602313412
8820,0.7134661169918186
1975,0.7395798951223662
490,0.6431318791254772
7504,0.9892247363356941
7477,0.8616749315771605
7459,0.7612599728647191
7458,0.7839391054334095
2871,0.5243973685482056
15442,0.7790968456173675
15441,0.7183569130013913
2319,0.6226549348075184
2238,0.657307642864788
14059,0.901522909781639
14032,0.561728414619
910,0.6351174380318445
12192,0.7849684449500676
12567,0.8098466678755273
8193,0.641020079047808
8906,0.9892247363356941
8825,0.8609897763232905
